  Time                 , V(D2:2)              , V(D1:2)              
  1.706731259316e-06  ,-6.296884668023e-02  ,-6.445817630330e-02  
  1.709455191582e-06  ,-8.780836994040e-02  ,-8.824034390311e-02  
  1.714903056115e-06  ,-1.353824295057e-01  ,-1.337092678720e-01  
  1.720316647977e-06  ,-1.787411902318e-01  ,-1.750258136962e-01  
  1.726393341511e-06  ,-2.212115500081e-01  ,-2.153132069826e-01  
  1.730085104197e-06  ,-2.431756858821e-01  ,-2.360573530273e-01  
  1.733500450343e-06  ,-2.605915572211e-01  ,-2.524238680530e-01  
  1.734642624348e-06  ,-2.657560180677e-01  ,-2.572576805745e-01  
  1.736641242594e-06  ,-2.739660891762e-01  ,-2.649157042961e-01  
  1.740638479084e-06  ,-2.871189519817e-01  ,-2.770734592617e-01  
  1.748632952064e-06  ,-2.997233748023e-01  ,-2.881797992960e-01  
  1.756487354130e-06  ,-2.937909891096e-01  ,-2.814805446225e-01  
  1.768329306930e-06  ,-2.516218363080e-01  ,-2.395805360487e-01  
  1.778666242450e-06  ,-1.863474673858e-01  ,-1.758877628435e-01  
  1.784336134285e-06  ,-1.417419639593e-01  ,-1.326335101689e-01  
  1.787974625319e-06  ,-1.106596874187e-01  ,-1.025755705255e-01  
  1.789265997201e-06  ,-9.925910059729e-02  ,-9.156580111667e-02  
  1.790680117399e-06  ,-8.658817179862e-02  ,-7.933734389849e-02  
  1.793508357793e-06  ,-6.075905279298e-02  ,-5.443088295679e-02  
  1.799164838582e-06  ,-7.870307864818e-03  ,-3.529123634306e-03  
  1.802682630211e-06  ,2.525327503904e-02  ,2.829023656106e-02  
  1.804874963552e-06  ,4.576604823198e-02  ,4.797311266768e-02  
  1.807148135692e-06  ,6.680478110617e-02  ,6.813993239075e-02  
  1.811647541314e-06  ,1.073420855429e-01  ,1.069384409633e-01  
  1.817444093019e-06  ,1.563000624894e-01  ,1.536626111022e-01  
  1.821946478873e-06  ,1.908382608558e-01  ,1.865250319370e-01  
  1.827091849834e-06  ,2.256048573037e-01  ,2.194838071539e-01  
  1.829744256526e-06  ,2.412805263065e-01  ,2.342790753349e-01  
  1.832323647529e-06  ,2.549196921130e-01  ,2.471092204100e-01  
  1.834430299193e-06  ,2.648216637014e-01  ,2.563888352602e-01  
  1.836817092687e-06  ,2.746372183197e-01  ,2.655442163478e-01  
  1.841590679675e-06  ,2.895915663981e-01  ,2.793350628583e-01  
  1.848561442882e-06  ,2.996936828556e-01  ,2.881604336014e-01  
  1.856609560043e-06  ,2.935557095730e-01  ,2.812393166859e-01  
  1.868900037795e-06  ,2.486524987768e-01  ,2.366630860004e-01  
  1.879485822707e-06  ,1.802329018605e-01  ,1.699441982612e-01  
  1.885178811342e-06  ,1.346934337152e-01  ,1.258074893909e-01  
  1.886757775635e-06  ,1.212360493084e-01  ,1.127942671485e-01  
  1.889020516962e-06  ,1.014394189232e-01  ,9.366990193584e-02  
  1.891383096069e-06  ,8.022412190264e-02  ,7.319728710664e-02  
  1.896108254284e-06  ,3.658752714399e-02  ,3.115155358241e-02  
  1.899670004338e-06  ,3.110080130988e-03  ,-1.048765531755e-03  
  1.903619557112e-06  ,-3.404005293013e-02  ,-3.672477812935e-02  
  1.905430793256e-06  ,-5.093606304514e-02  ,-5.293100632100e-02  
  1.907165288419e-06  ,-6.696237290194e-02  ,-6.828995906717e-02  
  1.910634278744e-06  ,-9.837167308059e-02  ,-9.835904035639e-02  
  1.916631251067e-06  ,-1.497108416511e-01  ,-1.473797558302e-01  
  1.921299039811e-06  ,-1.860909293377e-01  ,-1.820129483155e-01  
  1.926365434617e-06  ,-2.210338009149e-01  ,-2.151597718240e-01  
  1.929144128650e-06  ,-2.378766318922e-01  ,-2.310708437931e-01  
  1.932061403483e-06  ,-2.536079967407e-01  ,-2.458781422429e-01  
  1.933012842625e-06  ,-2.582842008917e-01  ,-2.502666995004e-01  
  1.934906780213e-06  ,-2.669019464911e-01  ,-2.583313431725e-01  
  1.938694655389e-06  ,-2.812764370816e-01  ,-2.716979165662e-01  
  1.946270405740e-06  ,-2.979430806086e-01  ,-2.867718921385e-01  
  1.953116744250e-06  ,-2.985630345373e-01  ,-2.864913374442e-01  
  1.960331141442e-06  ,-2.843371114184e-01  ,-2.719271311910e-01  
  1.970052659005e-06  ,-2.424130488413e-01  ,-2.305520267130e-01  
  1.978820502251e-06  ,-1.852059116299e-01  ,-1.747816502745e-01  
  1.983574717730e-06  ,-1.480255030088e-01  ,-1.387220208052e-01  
  1.986554949969e-06  ,-1.229821160725e-01  ,-1.144904223857e-01  
  1.987620196730e-06  ,-1.137576175701e-01  ,-1.055751944031e-01  
  1.989293969661e-06  ,-9.901027633795e-02  ,-9.133197514866e-02  
  1.992641515523e-06  ,-6.873602060583e-02  ,-6.212566932398e-02  
  1.999336607248e-06  ,-6.251876784099e-03  ,-1.975314312931e-03  
  2.003256357700e-06  ,3.063694398120e-02  ,3.345763357903e-02  
  2.005265779287e-06  ,4.940274599509e-02  ,5.146214622162e-02  
  2.007407448679e-06  ,6.918513971530e-02  ,7.041699100502e-02  
  2.011690787464e-06  ,1.077225877666e-01  ,1.072884792388e-01  
  2.017365149647e-06  ,1.556645161110e-01  ,1.530510167912e-01  
  2.021841458470e-06  ,1.900735144275e-01  ,1.857956240655e-01  
  2.027000240475e-06  ,2.250348196951e-01  ,2.189462077881e-01  
  2.029653392226e-06  ,2.407706287210e-01  ,2.338038041061e-01  
  2.032252899796e-06  ,2.545675258639e-01  ,2.467778106744e-01  
  2.034279830247e-06  ,2.641523762983e-01  ,2.557615010669e-01  
  2.036659918219e-06  ,2.740377616166e-01  ,2.649853590413e-01  
  2.041420094162e-06  ,2.891675925796e-01  ,2.789479752174e-01  
  2.048370740801e-06  ,2.996071049570e-01  ,2.881012385387e-01  
  2.056351802737e-06  ,2.940468966661e-01  ,2.817432788124e-01  
  2.068041763693e-06  ,2.530872510108e-01  ,2.410155095703e-01  
  2.078381679446e-06  ,1.884417920633e-01  ,1.779201110601e-01  
  2.084106705576e-06  ,1.436440109032e-01  ,1.344732275188e-01  
  2.089529238135e-06  ,9.691447845121e-02  ,8.930519121484e-02  
  2.090396858245e-06  ,8.914074790475e-02  ,8.180272847095e-02  
  2.091303966433e-06  ,8.094249259269e-02  ,7.389386264804e-02  
  2.093118182808e-06  ,6.435550215975e-02  ,5.789963331757e-02  
  2.096746615559e-06  ,3.060906805364e-02  ,2.540235995794e-02  
  2.100000656635e-06  ,-6.188635020831e-06  ,-4.038433359082e-03  
  2.104475475341e-06  ,-4.204152351928e-02  ,-4.439932054747e-02  
  2.106963969260e-06  ,-6.511152707158e-02  ,-6.651360139755e-02  
  2.109518773347e-06  ,-8.838119509978e-02  ,-8.879187022339e-02  
  2.114628381521e-06  ,-1.330672585691e-01  ,-1.315004203572e-01  
  2.119870610029e-06  ,-1.753475481985e-01  ,-1.717889703429e-01  
  2.126087374479e-06  ,-2.192534779440e-01  ,-2.134618914947e-01  
  2.129766843706e-06  ,-2.414069724364e-01  ,-2.343899350686e-01  
  2.133260420948e-06  ,-2.594633483245e-01  ,-2.513659015430e-01  
  2.134247809142e-06  ,-2.640091838604e-01  ,-2.556233698663e-01  
  2.136222585529e-06  ,-2.723346797824e-01  ,-2.633965657693e-01  
  2.140172138304e-06  ,-2.858141188230e-01  ,-2.758776883245e-01  
  2.148071243852e-06  ,-2.994494297157e-01  ,-2.879951336792e-01  
  2.155748322099e-06  ,-2.951214294012e-01  ,-2.828547372354e-01  
  2.166015222162e-06  ,-2.628228589248e-01  ,-2.505927124435e-01  
  2.175693526357e-06  ,-2.074601670950e-01  ,-1.964235842440e-01  
  2.185011222452e-06  ,-1.361029004853e-01  ,-1.271842670997e-01  
  2.189217075199e-06  ,-9.969409357083e-02  ,-9.198964897234e-02  
  2.190110586077e-06  ,-9.171330292704e-02  ,-8.428598661548e-02  
  2.190995249391e-06  ,-8.374032652999e-02  ,-7.659328075272e-02  
  2.192764576018e-06  ,-6.760654518118e-02  ,-6.103354428172e-02  
  2.196303229272e-06  ,-3.476297346952e-02  ,-2.940023247960e-02  
  2.199506606400e-06  ,-4.649938920594e-03  ,-4.366740171871e-04  
  2.203376437962e-06  ,3.176253617073e-02  ,3.453904182391e-02  
  2.204938452184e-06  ,4.635731932075e-02  ,4.853825659401e-02  
  2.206626008689e-06  ,6.199863773104e-02  ,6.352997306939e-02  
  2.210001121700e-06  ,9.271515260724e-02  ,9.294019783673e-02  
  2.215554039419e-06  ,1.408288520143e-01  ,1.389090476788e-01  
  2.221051077783e-06  ,1.842522572711e-01  ,1.802588305813e-01  
  2.226873706520e-06  ,2.242444001279e-01  ,2.181820898999e-01  
  2.229988794267e-06  ,2.426430063665e-01  ,2.355507987825e-01  
  2.233061413705e-06  ,2.585167658416e-01  ,2.504752089131e-01  
  2.235171418130e-06  ,2.680315346869e-01  ,2.593809898963e-01  
  2.237668480217e-06  ,2.777676331654e-01  ,2.684454281181e-01  
  2.242662604392e-06  ,2.920649258328e-01  ,2.815766905050e-01  
  2.250524457037e-06  ,2.999592806333e-01  ,2.881642426496e-01  
  2.258490617812e-06  ,2.893905459527e-01  ,2.770038133816e-01  
  2.269472773612e-06  ,2.455923733051e-01  ,2.336647189184e-01  
  2.279247935355e-06  ,1.820201735995e-01  ,1.716835865732e-01  
  2.284492399037e-06  ,1.404422509381e-01  ,1.313754323493e-01  
  2.285966868937e-06  ,1.280162531102e-01  ,1.193545599401e-01  
  2.287965114653e-06  ,1.107429975147e-01  ,1.026597951957e-01  
  2.290268089116e-06  ,9.029882289389e-02  ,8.292076439096e-02  
  2.294874038041e-06  ,4.810251654474e-02  ,4.224329619295e-02  
  2.298541213810e-06  ,1.374392367034e-02  ,9.178182627708e-03  
  2.301844801247e-06  ,-1.737711028522e-02  ,-2.072662630761e-02  
  2.303897063673e-06  ,-3.663727305019e-02  ,-3.921476331966e-02  
  2.306533079088e-06  ,-6.114144119871e-02  ,-6.271185811294e-02  
  2.309270049870e-06  ,-8.613839154879e-02  ,-8.665532855287e-02  
  2.314743991435e-06  ,-1.340429262909e-01  ,-1.324416162431e-01  
  2.320125545800e-06  ,-1.772914639591e-01  ,-1.736443811195e-01  
  2.326361681759e-06  ,-2.210098846474e-01  ,-2.151268093828e-01  
  2.330039660871e-06  ,-2.429246209905e-01  ,-2.358219297016e-01  
  2.333465810359e-06  ,-2.604296525051e-01  ,-2.522729427739e-01  
  2.334568123758e-06  ,-2.654295165481e-01  ,-2.569531267122e-01  
  2.336597661912e-06  ,-2.737984705093e-01  ,-2.647603417528e-01  
  2.340656738222e-06  ,-2.871687896046e-01  ,-2.771195430035e-01  
  2.348774890840e-06  ,-2.997778292061e-01  ,-2.882143459746e-01  
  2.356536905706e-06  ,-2.936961106349e-01  ,-2.813833083921e-01  
  2.368568103254e-06  ,-2.503892400708e-01  ,-2.383706421194e-01  
  2.378975074232e-06  ,-1.840576827855e-01  ,-1.736626455524e-01  
  2.384634535253e-06  ,-1.392571099831e-01  ,-1.302274304492e-01  
  2.387459422886e-06  ,-1.151582558470e-01  ,-1.069225241152e-01  
  2.389362301171e-06  ,-9.840212387556e-02  ,-9.073890074235e-02  
  2.391556497157e-06  ,-7.864818963384e-02  ,-7.167938393644e-02  
  2.395944889128e-06  ,-3.811522550171e-02  ,-3.262474306960e-02  
  2.399344961584e-06  ,-6.173155906954e-03  ,-1.898017096127e-03  
  2.402829225600e-06  ,2.662972762926e-02  ,2.961059022574e-02  
  2.404767494142e-06  ,4.476476945293e-02  ,4.701094961661e-02  
  2.406658824027e-06  ,6.230120543465e-02  ,6.382212472261e-02  
  2.410441483796e-06  ,9.665329336353e-02  ,9.671170360449e-02  
  2.416356499732e-06  ,1.474613062840e-01  ,1.452419794219e-01  
  2.421087618411e-06  ,1.845239161019e-01  ,1.805307610477e-01  
  2.426300044596e-06  ,2.206166430551e-01  ,2.147732200635e-01  
  2.429403211415e-06  ,2.393565794345e-01  ,2.324769267708e-01  
  2.432273175061e-06  ,2.546685801900e-01  ,2.468777348716e-01  
  2.433252740145e-06  ,2.594270023306e-01  ,2.513412191753e-01  
  2.435172009706e-06  ,2.680340390632e-01  ,2.593933538920e-01  
  2.439010548830e-06  ,2.822978926386e-01  ,2.726445868868e-01  
  2.446687627077e-06  ,2.983771532305e-01  ,2.871374511621e-01  
  2.453703838825e-06  ,2.979713594767e-01  ,2.858491427244e-01  
  2.460933882236e-06  ,2.824747045351e-01  ,2.700655232369e-01  
  2.470384198666e-06  ,2.405591082709e-01  ,2.287366738836e-01  
  2.478953856468e-06  ,1.842155552970e-01  ,1.738198274527e-01  
  2.483580667019e-06  ,1.479767305494e-01  ,1.386751197452e-01  
  2.486259150743e-06  ,1.255195944217e-01  ,1.169445161624e-01  
  2.487280997872e-06  ,1.167092276870e-01  ,1.084281675707e-01  
  2.489024619997e-06  ,1.014030256057e-01  ,9.364294092212e-02  
  2.492511864245e-06  ,6.992487595714e-02  ,6.327216531275e-02  
  2.499486352742e-06  ,4.840801267766e-03  ,6.185435494599e-04  
  2.503511156380e-06  ,-3.302480272536e-02  ,-3.574984700811e-02  
  2.505743722856e-06  ,-5.384002546781e-02  ,-5.571726014306e-02  
  2.507908861578e-06  ,-7.377468786935e-02  ,-7.481355639577e-02  
  2.512239139020e-06  ,-1.125297896212e-01  ,-1.118859627043e-01  
  2.517501484096e-06  ,-1.567614953575e-01  ,-1.540884045200e-01  
  2.521848152816e-06  ,-1.901223237137e-01  ,-1.858334637434e-01  
  2.526935409248e-06  ,-2.246302819603e-01  ,-2.185560742083e-01  
  2.529563601553e-06  ,-2.402648286137e-01  ,-2.333201434079e-01  
  2.532176520169e-06  ,-2.541859136663e-01  ,-2.464190336529e-01  
  2.534151669085e-06  ,-2.635776586823e-01  ,-2.552240987426e-01  
  2.536517600954e-06  ,-2.734892052794e-01  ,-2.644755403675e-01  
  2.541249464691e-06  ,-2.887352014317e-01  ,-2.785560593043e-01  
  2.548159878194e-06  ,-2.994988552357e-01  ,-2.880255545046e-01  
  2.556097726762e-06  ,-2.945121985084e-01  ,-2.822228349440e-01  
  2.567121605814e-06  ,-2.576373087919e-01  ,-2.454872600184e-01  
  2.577352743089e-06  ,-1.958876656583e-01  ,-1.851597922092e-01  
  2.583419750869e-06  ,-1.492940997481e-01  ,-1.399457072537e-01  
  2.587567489088e-06  ,-1.142171203586e-01  ,-1.060122321754e-01  
  2.588817323983e-06  ,-1.032395901670e-01  ,-9.540886784254e-02  
  2.590034190059e-06  ,-9.239858242231e-02  ,-8.494385297310e-02  
  2.592467922211e-06  ,-7.032754629419e-02  ,-6.365119147398e-02  
  2.597335386515e-06  ,-2.508407003524e-02  ,-2.008245679334e-02  
  2.601272273302e-06  ,1.198770091229e-02  ,1.555378115143e-02  
  2.605525809765e-06  ,5.181834222937e-02  ,5.377117456514e-02  
  2.609001133084e-06  ,8.370758680022e-02  ,8.432049449969e-02  
  2.612525630236e-06  ,1.150281641438e-01  ,1.142760157917e-01  
  2.618884700775e-06  ,1.677251457833e-01  ,1.645486129204e-01  
  2.624018150806e-06  ,2.054888010939e-01  ,2.004399881128e-01  
  2.628835696220e-06  ,2.360942471331e-01  ,2.294000254324e-01  
  2.631514925003e-06  ,2.508194090514e-01  ,2.432695482125e-01  
  2.632692675531e-06  ,2.567361751786e-01  ,2.488256038540e-01  
  2.634383957326e-06  ,2.646161645240e-01  ,2.562044173260e-01  
  2.637766520917e-06  ,2.781153956865e-01  ,2.687793324988e-01  
  2.644531648099e-06  ,2.955839341423e-01  ,2.847289645205e-01  
  2.651316891849e-06  ,2.997432979847e-01  ,2.878569981155e-01  
  2.658745865762e-06  ,2.887471449805e-01  ,2.763548051930e-01  
  2.669713120401e-06  ,2.442844597570e-01  ,2.323825377932e-01  
  2.679287116468e-06  ,1.817264985936e-01  ,1.713982188608e-01  
  2.684446643531e-06  ,1.408231686113e-01  ,1.317442526820e-01  
  2.685874547303e-06  ,1.288026274136e-01  ,1.201152259722e-01  
  2.687903712928e-06  ,1.112806167879e-01  ,1.031793796455e-01  
  2.690194766462e-06  ,9.095758530494e-02  ,8.355666891427e-02  
  2.694776873529e-06  ,4.900619656041e-02  ,4.311375043567e-02  
  2.698497320950e-06  ,1.415715658386e-02  ,9.575568874911e-03  
  2.701819162309e-06  ,-1.713586908959e-02  ,-2.049501427924e-02  
  2.703909795225e-06  ,-3.675636400625e-02  ,-3.932915449632e-02  
  2.706585671246e-06  ,-6.162662360246e-02  ,-6.317704560774e-02  
  2.709312211215e-06  ,-8.651894519826e-02  ,-8.701993757744e-02  
  2.714765291154e-06  ,-1.342224886821e-01  ,-1.326132858104e-01  
  2.720138649881e-06  ,-1.773910779091e-01  ,-1.737393107365e-01  
  2.726356159389e-06  ,-2.209746860147e-01  ,-2.150933493928e-01  
  2.730027432978e-06  ,-2.428569798755e-01  ,-2.357580669483e-01  
  2.733446504414e-06  ,-2.603392840939e-01  ,-2.521881550726e-01  
  2.734544161201e-06  ,-2.653241906442e-01  ,-2.568545454437e-01  
  2.736572581768e-06  ,-2.737017753442e-01  ,-2.646702855487e-01  
  2.740629422903e-06  ,-2.870941984300e-01  ,-2.770511701708e-01  
  2.748743105173e-06  ,-2.997661526502e-01  ,-2.882071711335e-01  
  2.756493199110e-06  ,-2.937798345139e-01  ,-2.814691997378e-01  
  2.768426048994e-06  ,-2.511241848111e-01  ,-2.390919522636e-01  
  2.778791296721e-06  ,-1.854223734675e-01  ,-1.749886815430e-01  
  2.784455973148e-06  ,-1.407455225106e-01  ,-1.316685725293e-01  
  2.787685054779e-06  ,-1.131917601795e-01  ,-1.050222823106e-01  
  2.788907322526e-06  ,-1.024427702429e-01  ,-9.464020455320e-02  
  2.790449778974e-06  ,-8.866438546945e-02  ,-8.134110161277e-02  
  2.793534691870e-06  ,-6.051598274073e-02  ,-5.419660714744e-02  
  2.799704517663e-06  ,-2.784815426416e-03  ,1.359766922082e-03  
  2.803452904761e-06  ,3.247907578767e-02  ,3.522629728958e-02  
  2.805444817483e-06  ,5.106631425282e-02  ,5.305634440401e-02  
  2.807334657252e-06  ,6.851740893898e-02  ,6.978100348617e-02  
  2.811114336789e-06  ,1.026346103430e-01  ,1.024353876105e-01  
  2.816860224545e-06  ,1.515770552678e-01  ,1.491593635745e-01  
  2.821356649935e-06  ,1.865165036863e-01  ,1.824172520278e-01  
  2.826398457825e-06  ,2.212441192183e-01  ,2.153589175406e-01  
  2.829133193433e-06  ,2.378138198120e-01  ,2.310124892858e-01  
  2.832019920886e-06  ,2.533989294793e-01  ,2.456824571117e-01  
  2.832980114460e-06  ,2.581271548052e-01  ,2.501200550056e-01  
  2.834860641003e-06  ,2.667031137294e-01  ,2.581460503788e-01  
  2.838621694088e-06  ,2.810365717002e-01  ,2.714765669381e-01  
  2.846143800259e-06  ,2.978012349451e-01  ,2.866518404575e-01  
  2.852972257376e-06  ,2.986930822603e-01  ,2.866347561868e-01  
  2.860206771135e-06  ,2.847087357346e-01  ,2.722993246911e-01  
  2.869999814272e-06  ,2.427061271946e-01  ,2.308391678980e-01  
  2.878819811583e-06  ,1.852110324419e-01  ,1.747865836830e-01  
  2.883604574442e-06  ,1.477806846196e-01  ,1.384848190209e-01  
  2.886607158422e-06  ,1.225331431757e-01  ,1.140562016000e-01  
  2.887679855764e-06  ,1.132371366114e-01  ,1.050721206499e-01  
  2.889345805585e-06  ,9.854897670249e-02  ,9.088645754313e-02  
  2.892677705228e-06  ,6.840396966837e-02  ,6.180547026647e-02  
  2.899341504514e-06  ,6.205731083242e-03  ,1.930968645563e-03  
  2.903248588979e-06  ,-3.056410740816e-02  ,-3.338766587152e-02  
  2.905244599521e-06  ,-4.920584567597e-02  ,-5.127323507799e-02  
  2.907389994204e-06  ,-6.902505905968e-02  ,-7.026354874664e-02  
  2.911680783570e-06  ,-1.076345859277e-01  ,-1.072042855928e-01  
  2.917364831507e-06  ,-1.556619529355e-01  ,-1.530486007027e-01  
  2.921845610678e-06  ,-1.901037896695e-01  ,-1.858244376692e-01  
  2.927006627858e-06  ,-2.250746255751e-01  ,-2.189839126808e-01  
  2.929660524666e-06  ,-2.408107244108e-01  ,-2.338416573959e-01  
  2.932257797062e-06  ,-2.545919438841e-01  ,-2.468007825162e-01  
  2.934289942920e-06  ,-2.641975427596e-01  ,-2.558037893269e-01  
  2.936670403421e-06  ,-2.740779598876e-01  ,-2.650227808574e-01  
  2.941431324422e-06  ,-2.891957598136e-01  ,-2.789736666320e-01  
  2.948383461177e-06  ,-2.996132147188e-01  ,-2.881107497848e-01  
  2.956371973693e-06  ,-2.940091535034e-01  ,-2.817070066737e-01  
  2.968079816043e-06  ,-2.528945068671e-01  ,-2.408270032320e-01  
  2.978418241680e-06  ,-1.881735412907e-01  ,-1.776595862217e-01  
  2.984135072172e-06  ,-1.434092438590e-01  ,-1.342459638061e-01  
  2.989538233221e-06  ,-9.683424340955e-02  ,-8.922773834113e-02  
  2.990422430873e-06  ,-8.891058827313e-02  ,-8.158063912647e-02  
  2.991321064025e-06  ,-8.078731597872e-02  ,-7.374418455735e-02  
  2.993118330330e-06  ,-6.435414416929e-02  ,-5.789833057689e-02  
  2.996712862939e-06  ,-3.092550161139e-02  ,-2.570687320246e-02  
  2.999953865498e-06  ,-4.348072825845e-04  ,3.614606830343e-03  
  3.004457741469e-06  ,4.187602852651e-02  ,4.424058234268e-02  
  3.006954431027e-06  ,6.502377125785e-02  ,6.642953765860e-02  
  3.009490236133e-06  ,8.812413917316e-02  ,8.854592742075e-02  
  3.014561846346e-06  ,1.325049510711e-01  ,1.309637378186e-01  
  3.019783213228e-06  ,1.746785419546e-01  ,1.711524797492e-01  
